        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603122154,   1.988,   2.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122200,   1.951,   2.509,   0.300,   0.258,   2.509,   0.100,   2.309,   0.300,   2.509
202603122206,   1.913,   2.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122212,   1.874,   2.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122218,   1.834,   2.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122224,   1.793,   2.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122230,   1.752,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122236,   1.710,   2.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122242,   1.668,   2.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122248,   1.625,   1.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122254,   1.583,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122300,   1.542,   1.800,   0.300,  -0.042,   1.800,   0.100,   1.600,   0.400,   1.900
202603122306,   1.500,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122312,   1.460,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122318,   1.420,   1.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122324,   1.381,   1.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122330,   1.343,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122336,   1.307,   1.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122342,   1.272,   1.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122348,   1.238,   1.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122354,   1.206,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130000,   1.176,   1.649,   0.300,   0.173,   1.649,   0.100,   1.449,   0.400,   1.749
202603130006,   1.148,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130012,   1.121,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130018,   1.097,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130024,   1.074,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130030,   1.053,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130036,   1.035,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130042,   1.018,   1.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130048,   1.004,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130054,   0.992,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130100,   0.982,   1.400,   0.300,   0.118,   1.400,   0.100,   1.200,   0.400,   1.500
202603130106,   0.974,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130112,   0.969,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130118,   0.966,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130124,   0.966,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130130,   0.968,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130136,   0.973,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130142,   0.981,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130148,   0.991,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130154,   1.003,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130200,   1.019,   1.328,   0.200,   0.109,   1.328,   0.000,   1.128,   0.400,   1.528
202603130206,   1.037,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130212,   1.058,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130218,   1.081,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130224,   1.108,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130230,   1.137,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130236,   1.168,   1.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130242,   1.202,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130248,   1.239,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130254,   1.278,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130300,   1.319,   1.679,   0.200,   0.160,   1.679,   0.000,   1.479,   0.300,   1.779
202603130306,   1.362,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130312,   1.408,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130318,   1.455,   1.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130324,   1.504,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130330,   1.555,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130336,   1.607,   1.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130342,   1.660,   1.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130348,   1.715,   1.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130354,   1.770,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130400,   1.826,   2.191,   0.200,   0.165,   2.191,   0.000,   1.991,   0.300,   2.291
202603130406,   1.882,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130412,   1.939,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130418,   1.996,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130424,   2.053,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130430,   2.110,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130436,   2.167,   2.387,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130442,   2.223,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130448,   2.278,   2.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130454,   2.333,   2.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130500,   2.386,   2.578,   0.100,   0.092,   2.578,   0.000,   2.478,   0.200,   2.678
202603130506,   2.439,   2.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130512,   2.491,   2.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130518,   2.541,   2.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130524,   2.591,   2.807,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130530,   2.638,   2.850,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130536,   2.685,   2.909,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130542,   2.730,   2.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130548,   2.773,   2.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130554,   2.815,   3.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130600,   2.856,   2.997,   0.100,   0.041,   2.997,   0.000,   2.897,   0.200,   3.097
202603130606,   2.895,   3.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130612,   2.932,   3.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130618,   2.968,   3.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130624,   3.002,   3.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130630,   3.034,   3.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130636,   3.065,   3.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130642,   3.095,   3.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130648,   3.123,   3.007,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
